cvr,dates 
37164593,20161028
13767173,20161028
35404252,20161028
28313640,20161028
29195722,20161028
35401369,20161028
54939817,20161028
36449764,20161028
77437428,20161028
13869197,20161028
21293008,20161028
25571266,20161028
25585747,20161028
27447465,20161028
27513816,20161028
36931760,20161028
30530411,20161028
27044514,20161028
78511028,20161028
87814114,20161028
26384699,20161028
78807113,20161028
35515917,20161028
21643009,20161028
27708811,20161028
26929768,20161028
25113136,20161028
31174600,20161028
36538643,20161028
17245589,20161028
28504071,20161028
21612731,20161028
31055997,20161028
27266118,20161028
33265077,20161028
12784635,20161028
30247884,20161028
37254703,20161028
10509947,20161028
28315252,20161028
29927308,20161028
34605033,20161028
37242691,20161028
25293010,20161028
14930183,20161028
32764630,20161028
30811577,20161028
35385797,20161028
35847561,20161028
34695105,20161028
37471119,20161028
20216972,20161028
35830820,20161028
32892493,20161028
29627797,20161028
28890966,20161028
33250827,20161028
31879345,20161028
39157217,20161028
21635383,20161028
30914597,20161028
28696736,20161028
30201086,20161028
35516344,20161028
30542584,20161028
30538692,20161028
10038162,20161028
31604427,20161028
46764714,20161028
27447473,20161028
35520309,20161028
29176817,20161028
34072639,20161028
74116213,20161028
29814236,20161028
33076991,20161028
32949363,20161028
21502030,20161028
33044178,20161028
15116641,20161028
28871287,20161028
33861931,20161028
27385362,20161028
25221052,20161028
36559977,20161028
34473277,20161028
37431990,20161028
36687622,20161028
29937222,20161028
36042834,20161028
13577277,20161028
21761893,20161028
35868720,20161028
27353398,20161028
29823812,20161028
36484187,20161028
37304689,20161028
36042710,20161028
34223467,20161028
28984510,20161028
12858582,20161028
21255246,20161028
36042761,20161028
26584019,20161028
15855932,20161028
18211580,20161028
75941714,20161028
32286801,20161028
11132677,20161028
36973579,20161028
34897557,20161028
32311326,20161028
37223956,20161028
53338712,20161028
36185058,20161028
34591792,20161028
36467398,20161028
28661304,20161028
36558474,20161028
16444286,20161028
28870698,20161028
10839238,20161028
31285399,20161028
27216404,20161028
28315201,20161028
21867101,20161028
26887437,20161028
25273818,20161028
21664847,20161028
73431611,20161028
18215276,20161028
21162132,20161028
25065301,20161028
36538716,20161028
31250897,20161028
21593370,20161028
25109260,20161028
27385745,20161028
35674950,20161028
32949835,20161028
30598962,20161028
34467331,20161028
27964745,20161028
37265241,20161028
37179701,20161028
32661785,20161028
56474919,20161028
58585211,20161028
17241036,20161028
31497566,20161028
24209415,20161028
70516128,20161028
84353310,20161028
36018488,20161028
11742475,20161028
36713321,20161028
28858019,20161028
31068967,20161028
31367670,20161028
44864312,20161028
36702206,20161028
33584385,20161028
31475503,20161028
29389837,20161028
26389135,20161028
71545628,20161028
30088441,20161028
36398809,20161028
28675739,20161028
25192273,20161028
25444345,20161028
36935901,20161028
24992381,20161028
34217858,20161028
20051094,20161028
31162238,20161028
13565198,20161028
10559987,20161028
26682940,20161028
25149696,20161028
32347819,20161028
27385508,20161028
27913547,20161028
33588615,20161028
31468922,20161028
37181447,20161028
36481323,20161029
34350590,20161029
12849133,20161029
36908750,20161029
36398191,20161029
12851588,20161029
36490675,20161029
31325331,20161029
28495617,20161029
32832466,20161029
19061175,20161029
89987415,20161029
33588550,20161029
27297366,20161029
56195017,20161029
30988140,20161029
36410477,20161029
28846258,20161029
43522914,20161029
36559306,20161029
25934784,20161029
36684224,20161029
20296496,20161029
36911573,20161029
37114464,20161029
30914325,20161029
26213967,20161030
14604448,20161030,20161031
11996981,20161030
35836926,20161030
32749232,20161030
36070390,20161030
30208447,20161030
12213603,20161030
36690461,20161030
25447476,20161030
36397640,20161030
25289870,20161030
27254470,20161030
35668438,20161030
13642087,20161030
28314949,20161030
15918802,20161030
33858043,20161030
10079772,20161030
10530547,20161030
29222363,20161030
14786244,20161030
54422016,20161030
36939117,20161030
33150598,20161030
31420423,20161030
30902777,20161030
35669728,20161030
36044594,20161030
30908996,20161030
33395035,20161030
15282975,20161031
32470955,20161031
28281498,20161031
36497653,20161031
25621190,20161031
32944779,20161031
19623076,20161031
32074014,20161031
27291023,20161031
28323042,20161031
25103033,20161031
33961634,20161031
79182818,20161031
34586993,20161031
32474187,20161031
70604728,20161031
25289854,20161031
48152619,20161031
29828857,20161031
33259581,20161031
31934265,20161031
26941822,20161031
62806311,20161031
27004784,20161031
12744005,20161031
10402646,20161031
32328431,20161031
10155150,20161031
33643861,20161031
36552409,20161031
16882437,20161031
30915232,20161031
34709793,20161031
29615993,20161031
35051848,20161031
34228590,20161031
20283602,20161031
36442018,20161031
32328334,20161031
31894883,20161031
10110017,20161031
30800885,20161031
36471816,20161031
53723217,20161031
14245103,20161031
32571786,20161031
25765117,20161031
29427747,20161031
25208994,20161031
36690038,20161031
32355498,20161031
33768060,20161031
34461155,20161031
71149617,20161031
10052939,20161031
82281711,20161031
81899215,20161031
32661637,20161031
12290993,20161031
67350510,20161031
69114911,20161031
32836208,20161031
11852890,20161031
13785384,20161031
29835608,20161031
58089419,20161031
25528484,20161031
15110686,20161031
15004045,20161031
32299369,20161031
35875026,20161031
26636272,20161031
36969660,20161031
36730668,20161031
36730633,20161031
33388233,20161031
87668118,20161031
36061154,20161031
32945384,20161031
14570705,20161031
32083862,20161031
30209869,20161031
36977337,20161031
73634210,20161031
31887070,20161031
33592795,20161031
32662072,20161031
21650846,20161031
13900434,20161031
36440260,20161031
25981405,20161031
25197925,20161031
71218414,20161031
29826803,20161031
29139679,20161031
36540370,20161031
28702205,20161031
33880340,20161031
30826779,20161031
31477336,20161031
36490551,20161031
36490608,20161031
65222019,20161031
10123127,20161031
32328474,20161031
36926104,20161031
25200241,20161031
25530446,20161031
25588428,20161031
27735053,20161031
32083935,20161031
87165914,20161031
28678193,20161031
10127033,20161031
36506334,20161031
34586918,20161031
29829187,20161031
36728000,20161031
36507489,20161031
26278333,20161031
28111290,20161031
25824296,20161031
36545399,20161031
24310116,20161031
31887437,20161031
37500887,20161031
34881634,20161031
32074006,20161031
31363985,20161031
35228349,20161031
18622130,20161031
36088028,20161031
32355625,20161031
10154618,20161031
34805482,20161031
27630685,20161031
31372852,20161031
33082576,20161031
34721289,20161031
36563281,20161031
87657116,20161031
28513925,20161031
25190440,20161031
28507828,20161031
28894910,20161031
25898745,20161031
36732199,20161031
31066379,20161031
31177987,20161031
33155654,20161031
35024581,20161031
27915809,20161031
30584686,20161031
70904314,20161031
27520057,20161031
70276410,20161031
26835003,20161031
25823869,20161031
36482109,20161031
28845251,20161031
35838465,20161031
32785565,20161031
36430176,20161031
34738769,20161031
36494484,20161031
16252042,20161031
21250279,20161031
73521815,20161031
14730834,20161031
33366795,20161031
13607885,20161031
15115246,20161031
25565177,20161031
25400534,20161031
31266882,20161031
80880413,20161031
78280719,20161031
17473093,20161031
14854975,20161031
31476224,20161031
46164113,20161031
34879532,20161031
30988582,20161031
19204847,20161031
34478171,20161031
87491617,20161031
29831726,20161031
35229515,20161031
26981034,20161031
36695978,20161031
26663490,20161031
63484210,20161031
27524745,20161031
30899741,20161031
36497963,20161031
20916796,20161031
29636435,20161031
17436090,20161031
31865298,20161031
36070641,20161031
30613120,20161031
26756804,20161031
28855656,20161031
28679971,20161031
24234916,20161031
36410809,20161031
15130792,20161031
30713737,20161031
32075649,20161031
11062377,20161031
28314078,20161031
27331815,20161031
36483075,20161031
26207290,20161031
83073713,20161031
84508918,20161031
27756611,20161031
33383231,20161031
29533075,20161031
13674604,20161031
28311575,20161031
35533370,20161031
36690305,20161031
27252710,20161031
34900035,20161031
26074231,20161031
35633154,20161031
28321929,20161031
11779077,20161031
34888639,20161031
66808718,20161031
30549856,20161031
36493380,20161031
27987303,20161031
34586462,20161031
32768504,20161031
27386199,20161031
29970815,20161031
30555171,20161031
30575644,20161031
28863241,20161031
27567495,20161031
31757053,20161031
33064861,20161031
37120561,20161031
30728637,20161031
31766583,20161031
33750307,20161031
32558968,20161031
30823214,20161031
25665295,20161031
36979062,20161031
30280008,20161031
79157511,20161031
17884530,20161031
21635510,20161031
25268822,20161031
35810897,20161031
20715448,20161031
36482206,20161031
25388569,20161031
34888752,20161031
35412565,20161031
32160557,20161031
30814754,20161031
28313535,20161031
31860350,20161031
13696500,20161031
10055857,20161031
34216185,20161031
32153968,20161031
29205124,20161031
31260582,20161031
31276446,20161031
26562422,20161031
25117476,20161031
35865780,20161031
25373014,20161031
35024433,20161031
25623223,20161031
28886578,20161031
32298346,20161031
32939538,20161031
27524788,20161031
36462620,20161031
27979742,20161031
37191876,20161031
17126938,20161031
31265614,20161031
36890266,20161031
25121864,20161031
69727514,20161031
25665740,20161031
30601718,20161031
12547307,20161031
30720768,20161031
35635777,20161031
15829672,20161031
32353924,20161031
35050027,20161031
27918069,20161031
29618925,20161031
27443869,20161031
29312745,20161031
25335805,20161031
25052900,20161031
36460067,20161031
36497947,20161031
27621465,20161031
30206169,20161031
32288731,20161031
36703075,20161031
21058688,20161031
36184833,20161031
21213144,20161031
30568702,20161031
35839437,20161031
71531511,20161031
83037814,20161031
33750315,20161031
18525674,20161031
26374707,20161031
37271055,20161031
27465951,20161031
31477573,20161031
24218996,20161031
36686251,20161031
28964846,20161031
32057829,20161031
33505469,20161031
35141251,20161031
32446892,20161031
28284802,20161031
27777716,20161031
31055598,20161031
15840242,20161031
35645675,20161031
32261191,20161031
36494840,20161031
26230160,20161031
34225362,20161031
87577015,20161031
27251676,20161031
16367109,20161031
31348641,20161031
27556485,20161031
33068328,20161031
35412522,20161031
34227950,20161031
27318665,20161031
26376122,20161031
33649940,20161031
21441783,20161031
32327087,20161031
35204024,20161031
30515625,20161031
28120389,20161031
31265665,20161031
26192706,20161031
25866096,20161031
29976198,20161031
32153011,20161031
33075693,20161031
26472318,20161031
67132610,20161031
24732517,20161031
20193794,20161031
31757096,20161031
11988776,20161031
28496672,20161031
16655538,20161031
34056420,20161031
21564702,20161031
32072917,20161031
19295397,20161031
26445035,20161031
15002107,20161031
37189812,20161031
28852061,20161031
82563717,20161031
34209278,20161031
37590819,20161031
17517600,20161031
35673075,20161031
36061545,20161031
28679920,20161031
36482974,20161031
26996511,20161031
33373325,20161031
32784933,20161031
26301149,20161031
33065698,20161031
32448755,20161031
33587082,20161031
32885527,20161031
34591504,20161031
28974248,20161031
36987979,20161031
34470928,20161031
21512001,20161031
28124066,20161031
28981503,20161031
32271642,20161031
89491614,20161031
31593778,20161031
36972335,20161031
20827378,20161031
87206610,20161031
20067209,20161031
10055121,20161031
21067679,20161031
26930367,20161031
11921019,20161031
32068235,20161031
25537343,20161031
20588187,20161031
28448414,20161031
28714769,20161031
66615510,20161031
89517710,20161031
30556429,20161031
35204148,20161031
31362768,20161031
26607280,20161031
36728310,20161031
34589704,20161031
30803469,20161031
32827721,20161031
35810986,20161031
83077816,20161031
32327125,20161031
32895255,20161031
36960825,20161031
29784396,20161031
77357513,20161031
29183090,20161031
36536683,20161031
32786448,20161031
25975596,20161031
36494859,20161031
35140859,20161031
36483768,20161031
73512514,20161031
14635777,20161031
27479383,20161031
36714484,20161031
36563036,20161031
30207440,20161031
28674813,20161031
33505426,20161031
30510178,20161031
36935324,20161031
21664006,20161031
31756170,20161031
27983340,20161031
29390940,20161031
81827710,20161031
27653006,20161031
35472479,20161031
27614469,20161031
35678697,20161031
15960507,20161031
20470399,20161031
20079835,20161031
56338314,20161031
32298125,20161031
31189675,20161031
26887054,20161031
24220389,20161031
58512419,20161031
26998395,20161031
35229590,20161031
31897432,20161031
30699238,20161031
31348358,20161031
37698822,20161031
26074258,20161031
28122284,20161031
40855610,20161031
35140255,20161031
34073155,20161031
32288766,20161031
11738184,20161031
25817281,20161031
31368707,20161031
25545087,20161031
35140166,20161031
33165757,20161031
34689563,20161031
35845615,20161031
28335598,20161031
87237028,20161031
34209545,20161031
35852794,20161031
32677355,20161031
28964838,20161031
33574088,20161031
31748658,20161031
17058231,20161031
33149077,20161031
18094894,20161031
15445378,20161031
32362257,20161031
27511708,20161031
39505428,20161031
32830285,20161031
30543203,20161031
21101575,20161031
