cvr,dates 
30241533,20170523
31947391,20170523
20900180,20170523
31488796,20170523
27136141,20170523
28489161,20170523
27231225,20170523
32470734,20170523
28157495,20170523
27614124,20170523
26091357,20170523
35528946,20170523
36311711,20170523
31252466,20170523
36444878,20170523
19775984,20170523
34720495,20170523
31596556,20170523
26326966,20170523
32276776,20170523
31580692,20170523
30604164,20170523
28966059,20170523
29813795,20170523
29917817,20170523
29449376,20170523
51462211,20170523
30828143,20170523
19189872,20170523
37696137,20170523
27075525,20170523
89915511,20170523
35231609,20170523
29778906,20170523
30507150,20170523
32647782,20170523
34800464,20170523
37115118,20170523
21077046,20170523
34045429,20170523
26139252,20170523
29778973,20170523
35660933,20170523
64122614,20170523
36083832,20170523
31581400,20170523
30808657,20170523
26071739,20170523
21645575,20170523
29445354,20170523
30824962,20170523
37413089,20170523
32303102,20170523
14131612,20170523
22083619,20170523
31763614,20170523
37125032,20170523
31939852,20170523
25610350,20170523
37768014,20170523
26180422,20170523
33074980,20170523
27978843,20170523
15734345,20170523
28151608,20170523
37907952,20170523
34455511,20170523
56343911,20170523
26508444,20170523
31634105,20170523
36041943,20170523
16628182,20170523
31189578,20170523
25344294,20170523
10635691,20170523
37534986,20170523
37697354,20170523
36499524,20170523
32886558,20170523
35411313,20170523
28488106,20170523
56185917,20170523
35476407,20170523
33387881,20170523
20018445,20170523
28133553,20170523
28698135,20170523
50626210,20170523
21755435,20170523
33583478,20170523
49830610,20170523
31777410,20170523
10088453,20170523
17153331,20170523
27233775,20170523
45418715,20170523
31757967,20170523
37638285,20170523
36483253,20170523
29308403,20170523
33353340,20170523
36499753,20170523
33068417,20170523
31273692,20170523
36908823,20170523
15285370,20170523
29518629,20170523
29324492,20170523
32078974,20170523
37124087,20170523
11606393,20170523
24994104,20170523
37523437,20170523
33967780,20170523
35825096,20170523
25798414,20170523
25213459,20170523
28972431,20170523
27025455,20170523
27527043,20170523
26811791,20170523
33596790,20170523
11842739,20170523
31325951,20170523
37812080,20170523
34353409,20170523
12559976,20170523
32145086,20170523
36027347,20170523
27612555,20170523
34476640,20170523
37586285,20170523
33385609,20170523
35814558,20170523
25786637,20170523
25815661,20170523
37754722,20170523
26987490,20170523
54709110,20170523
26997151,20170523
12701888,20170523
36457589,20170523
11159397,20170523
46145313,20170523
28673515,20170523
66399710,20170523
36078316,20170523
32153488,20170523
35140581,20170523
14269282,20170523
33166508,20170523
10136865,20170523
20015381,20170523
30274938,20170523
37796522,20170523
36938781,20170523
16053546,20170523
32091873,20170523
16217174,20170523
12812833,20170523
15658738,20170523
36029870,20170523
37444677,20170523
37444669,20170523
36075430,20170523
34473641,20170523
36065362,20170523
37543667,20170523
33240546,20170523
37233285,20170523
35652760,20170523
30896378,20170523
27734146,20170523
89634814,20170523
37154180,20170523
26704022,20170523
20535997,20170523
20891386,20170523,20170908
36726784,20170523
36503203,20170523
31613051,20170523
36969547,20170523
34222126,20170523
15280387,20170523
30915712,20170523
37830429,20170523
17122592,20170523
33248687,20170523
30822129,20170523
36409061,20170523
28666675,20170523
28707924,20170523
82599711,20170523
33947941,20170523
29191182,20170523
75886519,20170523
25946022,20170523
32145116,20170523
33584725,20170523
33073992,20170523
54962614,20170523
36973366,20170523
10132827,20170523
36903848,20170523
31895642,20170523
34596247,20170523
32789404,20170523
30498879,20170523
29010994,20170523
31937256,20170523
35258221,20170523
14362975,20170523
33079559,20170523
36979674,20170523
20303646,20170523
16069779,20170523
32077064,20170523
36981571,20170523
34303517,20170523
29824509,20170523
21794228,20170523
36077522,20170523
36696125,20170523
27917607,20170523
33583095,20170523
21800236,20170523
73738415,20170523
35669744,20170523
12385145,20170523
35809627,20170523
32768261,20170523
27481191,20170523
28293585,20170523
36062681,20170523
28716796,20170523
30360125,20170523
26717094,20170523
36791314,20170523
29527490,20170523
28516142,20170523
35141510,20170523
20247703,20170523
31600197,20170523
31932939,20170523
28310706,20170523
28871309,20170523
24236455,20170523
15202785,20170523
35862307,20170523
71157415,20170523
36046546,20170523
33577265,20170523
12057342,20170523
27514103,20170523
27965792,20170523
30197607,20170523
17472577,20170523
30071964,20170523
31271444,20170523
34693293,20170523
34489963,20170523
33157665,20170523
29513600,20170523
10434270,20170523
28290217,20170523
20925604,20170523
30194683,20170523
33239645,20170523
36732504,20170523
36952903,20170523
29978999,20170523
27489966,20170523
31489261,20170523
37538663,20170523
36987790,20170523
29812160,20170523,20170816
28871015,20170523
31068452,20170523
31262755,20170523
33363443,20170523
35663835,20170523
29822646,20170523
29847924,20170523
32838227,20170523
37187836,20170523
34725055,20170523
37848638,20170523
37094463,20170523
32358381,20170523
33392788,20170523
99649968,20170523
34211701,20170523
36489081,20170523
33381905,20170523
32153003,20170523
37492566,20170523
32260640,20170523
36043180,20170523
29635099,20170523
33385404,20170523
33056842,20170523
29632286,20170523
27981011,20170523
33062613,20170523
17904647,20170523
36507357,20170523
35658963,20170523
34211647,20170523
35253858,20170523
36543272,20170523
26082161,20170523
35048936,20170523
37707317,20170523
31063604,20170523
34058962,20170523
10010861,20170523
27512550,20170523
35667350,20170523
37277851,20170523
29393818,20170523
32066739,20170523
37414085,20170523
37358746,20170523
29812837,20170523
35845267,20170523
37297704,20170523
35413472,20170523
35026142,20170523
10027268,20170523
35056092,20170523
33882696,20170523
21167509,20170523
26388899,20170523
34888418,20170523
25150384,20170523
37660108,20170523
37462977,20170523
37162949,20170523
30715721,20170523
37618349,20170523
37148989,20170523
30179498,20170523
37742481,20170523
36466626,20170523
32339492,20170523
36022108,20170523
37182567,20170523
36723130,20170523
16437549,20170523
19666905,20170523
38050990,20170523
25775309,20170523
31162076,20170523
36917989,20170523
26055938,20170523
27000754,20170523
34470707,20170523
13563373,20170523
34086699,20170523
32560156,20170523
32567797,20170523
33587384,20170523
36469412,20170523
21780979,20170523
10075076,20170523
19228533,20170523
27757227,20170523
32479243,20170523
34607303,20170523
35890408,20170523
18797143,20170523
25230027,20170523
31893100,20170523
26924081,20170523
20888008,20170523
10085217,20170523
32787444,20170523
37214019,20170523
35144560,20170523
55153728,20170523
29215324,20170523
35674454,20170523
33872887,20170523
26556406,20170523
24221814,20170523
28850638,20170523
27332692,20170523
26512484,20170523
31189683,20170523
37773174,20170523
36996595,20170523
67392019,20170523
28690444,20170523
37141720,20170523
37082619,20170523
37343323,20170523
29136904,20170523
10082153,20170523
13908877,20170523
37379336,20170523
32270395,20170523
30695461,20170523
36504161,20170523
29410968,20170523
28305141,20170523
39110415,20170523
29805849,20170523
37380040,20170523
29919690,20170523
32099033,20170523
37337919,20170523
28675208,20170523
56438416,20170523
75086113,20170523
25244362,20170523
36729287,20170523
19826619,20170523
31066069,20170523
36198826,20170523
32261493,20170523
29615195,20170523
27112374,20170523
64039717,20170523
37839205,20170523
33953240,20170523
75250819,20170523
38360388,20170523
32323960,20170523
38556215,20170523
26673178,20170523
31299349,20170523
34727260,20170523
30918789,20170523
19142744,20170523
37676306,20170523
32334962,20170523
35665552,20170523
38360302,20170523
36978775,20170523
26735327,20170523
34612145,20170523
35637982,20170523
31185599,20170523
11667171,20170523
30246942,20170523
35512969,20170523
26600537,20170523
31499836,20170523
21854786,20170523
64867415,20170523
27146503,20170523
38470167,20170523
30556933,20170523
30713044,20170523
19985008,20170523
36068981,20170523
27017665,20170523
28278683,20170523
34901244,20170523
28854196,20170523
10144620,20170523
37382299,20170523
27433766,20170523
35044698,20170523
25075188,20170523
36971622,20170523
16992283,20170523
27221343,20170523
13394296,20170523
28119658,20170523
36455691,20170523
27907849,20170523
34620679,20170523
38470183,20170523
35233954,20170523
34057974,20170523
33257120,20170523
33392591,20170523
28099622,20170523
36938803,20170523
31091764,20170523
26749603,20170523
36038861,20170523
35027238,20170523
30702824,20170523
32649335,20170523
25587901,20170523
61095519,20170523
31178169,20170523
25487303,20170523
33376405,20170523
30720709,20170523
33581998,20170523
36536527,20170523
37323012,20170523
31576768,20170523
32344089,20170523
25895460,20170523
37779636,20170523
36916559,20170523
26708605,20170523
33364938,20170523
37205656,20170523
36059060,20170523
35827145,20170523
29972273,20170523
26086736,20170523
32444083,20170523
32658504,20170523
27233910,20170523
30912438,20170523
37357960,20170523
34609861,20170523
36040807,20170523
26235502,20170523
43413619,20170523
30914783,20170523
31361664,20170523
28112815,20170523
63049115,20170523
33043260,20170523
30726065,20170523
32781578,20170523
33643462,20170523
61320210,20170523
26696232,20170523
30075900,20170523
27239420,20170523
27195725,20170523
27425356,20170523
25643836,20170523
36432535,20170523
29151482,20170523
35480633,20170523
32468462,20170523
27311679,20170523
30365585,20170523
37082716,20170523
37780111,20170523
28674147,20170523
36061863,20170523
32470084,20170523
32286925,20170523
27755968,20170523
29224374,20170523
21281409,20170523
26924421,20170523
36562293,20170523,20170816
35868305,20170523
30282884,20170523
32787924,20170523
36466529,20170523
37302759,20170523
36505699,20170523
37438340,20170523
36463260,20170523
28664761,20170523
36729724,20170523
35384634,20170523
30076281,20170523
29624771,20170523
29410941,20170523
28851235,20170523
36035595,20170523
30089170,20170523
37642924,20170523
32139264,20170523
10129842,20170523
31468841,20170523
31424461,20170523
34595143,20170523
36899727,20170523
29781230,20170523
32152287,20170523
35665536,20170523
35206779,20170523
37001333,20170523
27207278,20170523
27494072,20170523
30706536,20170523
35037195,20170523
16217913,20170523
31156483,20170523
14430733,20170523
76658811,20170523
31081971,20170523
31601207,20170523
33778643,20170523
38402315,20170523
21822531,20170523
35851305,20170523
36709804,20170523
35522727,20170523
33384084,20170523
26981085,20170523
41614315,20170523
36443170,20170523
20215747,20170523
20292296,20170523
21243434,20170523
34901104,20170523
32559123,20170523
37562114,20170523
24203786,20170523
30916107,20170523
16116890,20170523
33643438,20170523
34080038,20170523
38470175,20170523
34352208,20170523
29443092,20170523
11938132,20170523
14337636,20170523
20962089,20170523
30560728,20170523
35516468,20170523
26387477,20170523
37311790,20170523
26826780,20170523
36019557,20170523
30587510,20170523
36934352,20170523
26704065,20170523,20170714
29813418,20170523
27527531,20170523
31863805,20170523
32893929,20170523
31300126,20170523
36920955,20170523
32073964,20170523
47905915,20170523
20042346,20170523
32438776,20170523
33770359,20170523
25132807,20170523
33507712,20170523
37143960,20170523
33065736,20170523
37345717,20170523
14301577,20170523
36533390,20170523
35252509,20170523
32076874,20170523
34706190,20170523
36565403,20170523
30593499,20170523
36990295,20170523
24245543,20170523
12485875,20170523
26987350,20170523
37609285,20170523
32273580,20170523
20899689,20170523
73259711,20170523
37755893,20170523
33771312,20170523
37304956,20170523
36721170,20170523
31162041,20170523
36980028,20170523
15384883,20170523
30559282,20170523
25733282,20170523
26204704,20170523
18998181,20170523
25691962,20170523
36033347,20170523
37175501,20170523
37382892,20170523
11953905,20170523
89606128,20170523
25648684,20170523
21062987,20170523
26991579,20170523
32894380,20170523
25382692,20170523
26429854,20170523
35408983,20170523
27928072,20170523
34577358,20170523
33396775,20170523
36961848,20170523
30737075,20170523
30915666,20170523
28310722,20170523
36503963,20170523
33371195,20170523
29846693,20170523
30585356,20170523
36951532,20170523
19848604,20170523
21184985,20170523
36428791,20170523
36415851,20170523
31870070,20170523
36475072,20170523
38639366,20170523
33858248,20170523
25270649,20170523
31375266,20170523
25509145,20170523
25100441,20170523
25036387,20170523
21015490,20170523
25384032,20170523
71077411,20170523
10657598,20170523
25441230,20170523
37694290,20170523
31262836,20170523
31858127,20170523
28110316,20170523
31752671,20170523
89549817,20170523
27970206,20170523
37848050,20170523
35036717,20170523
36419245,20170523
27489907,20170523
37659665,20170523
38047744,20170523
36977922,20170523
27466346,20170523
10068940,20170523
26076978,20170523
30510437,20170523
31945984,20170523
36684674,20170523
36474734,20170523
31475945,20170523
25669657,20170523
37607991,20170523
31469287,20170523
30278380,20170523
32438598,20170523
35040323,20170523
26651026,20170523
17205692,20170523
30487842,20170523
32887333,20170523
10140129,20170523
10148324,20170523
30896106,20170523
37836605,20170523
33865961,20170523
27917577,20170523
34046255,20170523
36939567,20170523
33882653,20170523
16935492,20170523
