cvr,dates 
35251502,20150313
27407196,20150313
27717810,20150313
28842783,20150313
28704712,20150313
29521697,20150313
11156495,20150313
29614210,20150313
28667051,20150313
30489020,20150313
33650302,20150313
30545001,20150313
31056187,20150313
31330378,20150313
18494949,20150313
31587735,20150313
31769590,20150313
67176928,20150313
15883871,20150313
81836310,20150313
15688173,20150313
33045190,20150313
33063881,20150313
33063873,20150313
33498497,20150313
21421294,20150313
33580762,20150313
33575289,20150313
34605521,20150313
34604517,20150313
35035672,20150313
27447368,20150313
25476468,20150313
25212266,20150313
35813314,20150313
28520573,20150313
29397279,20150313
29526419,20150313
29691088,20150313
29686912,20150313
29933669,20150313
30082664,20150313
33500734,20150313
30814630,20150313
30903447,20150313
31173965,20150313
31417260,20150313
31591244,20150313
63624217,20150313,20150417
28515030,20150313
63009415,20150313
31763207,20150313
26786819,20150313
31773474,20150313
24977722,20150313,20151119
25117638,20150313
17915215,20150313
28126492,20150313
28697570,20150313
35387463,20150313
35387935,20150313
35512675,20150313
27612857,20150313
82983317,20150313
28977484,20150313
28979878,20150313
10503698,20150313
10326079,20150313
29781869,20150313
29851727,20150313
29917086,20150313
43925717,20150313,20151222
35514538,20150313
19046206,20150313
20716908,20150313
25353463,20150313
26059518,20150313
26903254,20150313
24457710,20150313
25999193,20150313
14489738,20150313
29182566,20150313
29214824,20150313
30913574,20150313
30913957,20150313
26281075,20150313
20942843,20150313
26877857,20150313
27073239,20150313
34739730,20150313
35394656,20150313
25218868,20150313
25460162,20150313,20151208
28097379,20150313
28147902,20150313
28703821,20150313
28895321,20150313
28966423,20150313
10313082,20150313
29778639,20150313
30485343,20150313
30694198,20150313
30736362,20150313
30897374,20150313
31153573,20150313
31161487,20150313
31326869,20150313
31487099,20150313
31764297,20150313
63759813,20150313
32437990,20150313
25328582,20150313
27721524,20150313
27740928,20150313
27923720,20150313
31174945,20150313
14723897,20150313
26372917,20150313
26552117,20150313
21084271,20150313
33263295,20150313
33357702,20150313
26930596,20150313
26930693,20150313
33956673,20150313
34489009,20150313
34611491,20150313
35044892,20150313
35045082,20150313
19444198,20150313
26106834,20150313
20654503,20150313
33758030,20150313
34224145,20150313
34459193,20150313
34895171,20150313
27507530,20150313
35849513,20150313
25347366,20150313
25659392,20150313
28509987,20150313
28513054,20150313
28692080,20150313
44555328,20150313
28986378,20150313
29975108,20150313
16003409,20150313
31075521,20150313
18479249,20150313
31597919,20150313
31743915,20150313
32932096,20150313
32944469,20150313
25448901,20150313
27561055,20150313
26903467,20150313
10305683,20150313
13788642,20150313
11555446,20150313
13175896,20150313
18743000,20150313
19263185,20150313
26090075,20150313
26086124,20150313
19991199,20150313
21061883,20150313
33645902,20150313
27079806,20150313
25173910,20150313
36055812,20150313
25395085,20150313
28493797,20150313
77878718,20150313
29600295,20150313
27528619,20150313
13249709,20150313
30238486,20150313
30577787,20150313
13972486,20150313
66298612,20150313
15516585,20150313
50077314,20150313
72266315,20150313
32143407,20150313
32296149,20150313,20151217
32787282,20150313
33034970,20150313
13363528,20150313
26926076,20150313
31763916,20150313
11836283,20150313
12164645,20150313
19490386,20150313
19743934,20150313
33052154,20150313
33047320,20150313
33048505,20150313
33391986,20150313
33880332,20150313
27279082,20150313
34628548,20150313
35140239,20150313
35243259,20150313
35807535,20150313
28292805,20150313
25831993,20150313
28720424,20150313
12739176,20150313
30238443,20150313
30701550,20150313
30513371,20150313
30821971,20150313
31172985,20150313
12499582,20150313
19757145,20150313
32443524,20150313
21578800,20150313
32653626,20150313
21628506,20150313
26211980,20150313
26089344,20150313
70895315,20150313
30071417,20150313
29842507,20150313
32653588,20150313
21802689,20150313
27631452,20150313
35890289,20150313
36075996,20150313
25332075,20150313
10027063,20150313
27922228,20150313
28114656,20150313
28895348,20150313
27527620,20150313
29618208,20150313
27523129,20150313
29918201,20150313
29913838,20150313
30565401,20150313
30588746,20150313
35236317,20150313,20150519
30609166,20150313
30925580,20150313
18774976,20150313
31606691,20150313
32286917,20150313
21033073,20150313
30818377,20150313
32674186,20150313
34477299,20150313
25260120,20150313
25734947,20150313
10106613,20150313
30806026,20150313
32763596,20150313
32653707,20150313
21789003,20150313
32837255,20150313
25684753,20150313
26891299,20150313
34225761,20150313
34229228,20150313
21844284,20150313
34801991,20150313
34804435,20150313
10005655,20150313
25580931,20150313
27494684,20150313
35828907,20150313
25464893,20150313
73228514,20150313
28134711,20150313
28126220,20150313
75049110,20150313
28149700,20150313
29008531,20150313
29525781,20150313
58032212,20150313
12853971,20150313
28673779,20150313
34575533,20150313
30596099,20150313
25617320,20150313
30615638,20150313
15503548,20150313
31158753,20150313
31423015,20150313
21152188,20150313
32143377,20150313
32295851,20150313
26499879,20150313
28146906,20150313
32551386,20150313
32789854,20150313
26659906,20150313
28322267,20150313
29419612,20150313
14059377,20150313
14017577,20150313
15396881,20150313
15515503,20150313
17783734,20150313,20151215
33241607,20150313
21201448,20150313
34205108,20150313
34592519,20150313
34606927,20150313
35378138,20150313
35396535,20150313
27509134,20150313
27990541,20150313
28143729,20150313
28328702,20150313
28696132,20150313
85784315,20150313
29223513,20150313
29837732,20150313
29825831,20150313
34612722,20150313
30577817,20150313
35857133,20150313
30724259,20150313
30836065,20150313
63206717,20150313
31411998,20150313,20150629
31490111,20150313
59575716,20150313
21453234,20150313
29627827,20150313
78198613,20150313
14337636,20150313
19084671,20150313
25873874,20150313
19579573,20150313
20249986,20150313
26505038,20150313
33151004,20150313
33970234,20150313
34595399,20150313
34705585,20150313
34897336,20150313
34890668,20150313
35145540,20150313
10771595,20150313
12531370,20150313,20151207
12504071,20150313
15594594,20150313
15513934,20150313
26058899,20150313
26070201,20150313
10075866,20150313
26162440,20150313
26422507,20150313
26362970,20150313
26424984,20150313
33150997,20150313
26844479,20150313
33758073,20150313
33878400,20150313
27202616,20150313
34476543,20150313,20151220
34739250,20150313
35143882,20150313
35237275,20150313
35477195,20150313
35655573,20150313
25455177,20150313
25583906,20150313
29206139,20150313
29603685,20150313
29975574,20150313
30501284,20150313
33952961,20150313
30718801,20150313
30607570,20150313
15731079,20150313,20150519
31278015,20150313
31190983,20150313
31491266,20150313
75393318,20150313
31606683,20150313
83648813,20150313
20214104,20150313
13897212,20150313
21147532,20150313
21144177,20150313
32651100,20150313
32645062,20150313
26192188,20150313
28685564,20150313
10036569,20150313
27292054,20150313
66573915,20150313
28846495,20150313
31421705,20150313
87602818,20150313
18529300,20150313
18619970,20150313
33084404,20150313
33782136,20150313
34470030,20150313
34620865,20150313
34884846,20150313
26996139,20150313
35660917,20150313
27595464,20150313
28501463,20150313
28887337,20150313
62857714,20150313
32468888,20150313
30567854,20150313
13862087,20150313
34897115,20150313
30804759,20150313
15517441,20150313
31768586,20150313
31488273,20150313
20817887,20150313
12837712,20150313
32653545,20150313
33034504,20150313
26407567,20150313
26114098,20150313
10406544,20150313
12867344,20150313
14388796,20150313
17856448,20150313
24217035,20150313
20040386,20150313,20151221
26120233,20150313
20228709,20150313,20150415
33071299,20150313
33257317,20150313
33591799,20150313
33753349,20150313
26976448,20150313
33970609,20150313
35034978,20150313
35250530,20150313
35470379,20150313
32354165,20150313
87658511,20150313
35837140,20150313
35871837,20150313
27645321,20150313
28967977,20150313
27966098,20150313
10694930,20150313
29938423,20150313
33053908,20150313
33770383,20150313
30585143,20150313
15284447,20150313
16249092,20150313
31270170,20150313
31283949,20150313
28897669,20150313
28898894,20150313
30196465,20150313
30548078,20150313
29807566,20150313
10244749,20150313
12943695,20150313
13868670,20150313
16999504,20150313
19408205,20150313
26636531,20150313
32947212,20150313
20689390,20150313
21039179,20150313
33597673,20150313
33584601,20150313
33769636,20150313
27003400,20150313
27349749,20150313
34895163,20150313
34900388,20150313
25081536,20150313
35408371,20150313
27981909,20150313
28973934,20150313
10083338,20150313
71383911,20150313
29918279,20150313
33785682,20150313
30615530,20150313
30557964,20150313
31411971,20150313
32273807,20150313
32286941,20150313
14258302,20150313
26251087,20150313
33379609,20150313
33507593,20150313
33758022,20150313
34048843,20150313
27116507,20150313
35046690,20150313
26996201,20150313
35644792,20150313
32309003,20150313
27672574,20150313
25666275,20150313
10308534,20150313
38292714,20150313
29789398,20150313
13125694,20150313
13001480,20150313
33508778,20150313
30591542,20150313
30709861,20150313
31255457,20150313
31173000,20150313
31784263,20150313
16995290,20150313
21249300,20150313
33352484,20150313
33877463,20150313
21811491,20150313
34582173,20150313
34800820,20150313
34724024,20150313
35233784,20150313
35485031,20150313
35520988,20150313
35829539,20150313
35826556,20150313
35807624,20150313
25488466,20150313
27775764,20150313
28302649,20150313
25833457,20150313
28848447,20150313
29216754,20150313
11170188,20150313
30279298,20150313
32300456,20150313
30573285,20150313
30695259,20150313
30527461,20150313
30690974,20150313
30804635,20150313
30813839,20150313
31174724,20150313
75098618,20150313
18380633,20150313
32060099,20150313
19176177,20150313
32266916,20150313
12824289,20150313
12856776,20150313
19570207,20150313
33357699,20150313
33384696,20150313
33744765,20150313
21506583,20150313
34469296,20150313
27288529,20150313
24205177,20150313
50713210,20150313
28851014,20150313
45099210,20150313
30005856,20150313
33770618,20150313
30545044,20150313
30725824,20150313
31325889,20150313
31484227,20150313
18784580,20150313
32142532,20150313
26170923,20150314
32298192,20150314
29886016,20150314
32274889,20150314
31613973,20150314
50746011,20150314
32452299,20150314
25275020,20150314
27596789,20150314,20151222
31053617,20150314
31761727,20150314
28658036,20150314
30560248,20150314
17962043,20150314,20151222
25125363,20150314
20556781,20150314
29637121,20150314
36021330,20150314
35808051,20150314
28294786,20150314
83779519,20150314
31761743,20150314
32319548,20150314,20151222
35518169,20150314
32263003,20150314
26189500,20150314
33256744,20150314
26444357,20150314
32298141,20150314
34484368,20150314
34528012,20150314
27572499,20150314,20151222
33769172,20150314
20599588,20150314
29476012,20150314
42783110,20150314
29224374,20150314
15016213,20150314
26924421,20150314
29696179,20150314
30586662,20150314
15707488,20150314
16685747,20150314
25911695,20150314
34717710,20150314
29627703,20150314
31875293,20150314
13826870,20150314
33957149,20150314
27037178,20150314
30587197,20150314
26977665,20150314
30501144,20150314
29915636,20150314
35254870,20150314
21698733,20150314
34611696,20150314
26089077,20150314
35482709,20150314
25197593,20150314
26197120,20150314
26247136,20150314
28708017,20150314
32328504,20150314
28855443,20150314
35230076,20150314
20364181,20150315
30352394,20150315
35829261,20150315
12374674,20150315
31494605,20150315
31622948,20150315
19703908,20150315
28312679,20150315
34486999,20150315
30809467,20150315
31299101,20150315
34700869,20150315,20150723
33384785,20150315
34490295,20150315
13675880,20150315
25622456,20150315
30834224,20150315
30203275,20150315
34700621,20150315,20150723
33267630,20150315
31334438,20150315
33646542,20150315
11744109,20150315
77344128,20150315,20150512
10143152,20150315
20330791,20150315
33595328,20150315
30192613,20150315
28898401,20150315
35487042,20150315
35144811,20150315
87729117,20150315
30203194,20150315
32289207,20150315
31169127,20150315
34224854,20150315
33956223,20150315
30518632,20150315
30085914,20150315
10017653,20150315
33744889,20150315
33871791,20150315
31849446,20150315
28285027,20150315
33056389,20150315
30905954,20150315
28665199,20150315,20151222
25659821,20150315,20150625
27334873,20150315
21489948,20150315
33374968,20150315
28842341,20150315
35633480,20150315
33750595,20150315
33755082,20150315
33750765,20150315
29687978,20150315,20151221
29915954,20150315
75705417,20150315,20151202
35400656,20150315
32785336,20150315
26033896,20150315
25518039,20150315
31783011,20150315
21755095,20150315
31858216,20150315
33390734,20150315
17078208,20150315
28515871,20150315
32086829,20150315
31895707,20150315
29915938,20150315
73725518,20150315
31157722,20150315
11884571,20150315
30564049,20150315
35378030,20150315
29916071,20150315
31334306,20150315
32767583,20150315
15611472,20150316
31089816,20150316
31872316,20150316
32469493,20150316
32564267,20150316
31427185,20150316
32892531,20150316
29191565,20150316
20736313,20150316
14733337,20150316
10068126,20150316
20214503,20150316,20151221
26242908,20150316
26294428,20150316
20397187,20150316
33167717,20150316
26915619,20150316
27256724,20150316
35033122,20150316
25042646,20150316
35399607,20150316
27984975,20150316
