cvr,dates 
70673916,20120717
10054834,20120717
19318672,20120717
19738833,20120717
33365160,20120718
33576374,20120718
28098723,20120718
14844392,20120718
30731840,20120718
33250584,20120718
29812438,20120718
33598807,20120718
28685335,20120718
26098408,20120718
30353455,20120718
21405493,20120718
32261752,20120718
26409152,20120718
21224197,20120718
15775289,20120718
33244983,20120718
13986185,20120718
29797706,20120718
27489052,20120718
12488106,20120718
12769008,20120718
21405345,20120718
67300513,20120718
25498577,20120718
26040426,20120718
33582382,20120718
25484142,20120718
67433319,20120718
31782031,20120718
10011418,20120718
32648975,20120718
20614994,20120719
30087275,20120719
29796122,20120719
32139302,20120719
33258437,20120719
40698612,20120719
13786984,20120719
31781787,20120719
25484258,20120719
30707389,20120719
37950912,20120719
28291183,20120719
28717202,20120719
10082293,20120719
27961185,20120719
29514569,20120719
12595670,20120719
31151074,20120719
30580303,20120719
31410878,20120719
28989903,20120719
30611772,20120719
33864256,20120719
27978207,20120719
66676811,20120719
31887100,20120719
79397016,20120719
26241642,20120719
30344340,20120719
18216302,20120719
33861281,20120719
26664985,20120719
16390097,20120719
11517897,20120720
11921744,20120720
26312485,20120720
25509862,20120720
25470397,20120720
25923707,20120721
15523670,20120721
29829888,20120721
33256043,20120722
14347178,20120722
13305838,20120722
17353209,20120722
16618675,20120722
29842647,20120722
21724432,20120722
30904389,20120722
20881585,20120722
10895979,20120722
32060889,20120723
69968716,20120723
30830067,20120723
26106044,20120723
10304989,20120723
29847843,20120723
32562272,20120723
21851744,20120723
32055648,20120723
32826466,20120723
31626854,20120723
26083567,20120723
27079148,20120723
25053044,20120723
32055672,20120723
27984169,20120723
31085896,20120724
27651631,20120724
37928917,20120724
31274990,20120724
32567649,20120724
31261600,20120724
29800588,20120724
86692317,20120724
14651780,20120724
32768334,20120724
29852251,20120724,20121216
30895312,20120724
28887248,20120724
30244109,20120724
32477100,20120725
11692605,20120725
28305508,20120725
10802180,20120725
31373492,20120725
33782136,20120725
28371276,20120725
29810699,20120725
14738231,20120725
29842132,20120725
28287534,20120726
14733574,20120726
32157890,20120726
29812349,20120726
20805307,20120726
14486798,20120726
28108680,20120726
18624079,20120726
33764308,20120726
18064731,20120726
33577060,20120726
27766315,20120726
28110057,20120726
25490878,20120726
29531315,20120726
24216373,20120726
31849233,20120726
33774729,20120726
30695909,20120726
17176811,20120726
21169544,20120726
32938493,20120726
75114818,20120726
29794588,20120726
29425507,20120726
21169579,20120726
17593331,20120727
26444454,20120727
27508154,20120727
26790603,20120727
15121009,20120727
29409374,20120727
30896238,20120727
30549422,20120727
20963832,20120727
25096053,20120727
13445907,20120727
30583736,20120727
32273254,20120727
30516532,20120727
27508405,20120727
10607191,20120727
46329511,20120727
26206723,20120727
28696000,20120727
25591275,20120727
73274419,20120727
32273297,20120728
21051349,20120728
30243609,20120729
20496185,20120729
30242432,20120729
89433312,20120729
20739142,20120729
33077645,20120729
21324841,20120729
14600302,20120729
32475086,20120729
10195802,20120730
27960928,20120730
29205493,20120730
33357141,20120730
13665192,20120730
27565212,20120730
33074727,20120730
29938083,20120730
28155174,20120730
32472303,20120730
66319318,20120730
30495594,20120730
32141269,20120730
32443982,20120730
33034253,20120730
32282008,20120730
11482716,20120730
29208379,20120730
27138551,20120730
28155433,20120730
66717119,20120730
31850606,20120730
66226018,20120730
27138772,20120730
33251823,20120730
10648548,20120730
31586429,20120730
18128888,20120730
29938059,20120730
32444040,20120730
33034237,20120730
33238827,20120730
30570405,20120730
13564388,20120730
30822552,20120730
34451508,20120730
25794737,20120730
27567673,20120730
20481137,20120730
32440169,20120731
29133816,20120731
28708947,20120731
21291749,20120731
33509103,20120731
25695690,20120731
29204128,20120731
27651690,20120731
15114797,20120731
31283051,20120731
30206312,20120731
33251815,20120731
52586917,20120731
20471131,20120731
22625411,20120731
31633486,20120731
28158882,20120731
26521424,20120731
26463912,20120731
33044364,20120731
25342631,20120731
32564852,20120731
56481710,20120731
10322278,20120731
30924398,20120731
42361119,20120731
30692659,20120731
32438954,20120731
20606835,20120731
33167741,20120731
33358652,20120731
31371503,20120731
89118115,20120731
27985289,20120731
31162491,20120731
87737713,20120731
29175357,20120731
21424501,20120731
30241045,20120731
28316569,20120731
30201264,20120731
17473948,20120731
31162378,20120731
24994317,20120731
18931788,20120801
13367280,20120801
28280939,20120801
31480493,20120801
31592828,20120801
17264907,20120801
31592801,20120801
25211006,20120801
29809674,20120801
54651716,20120801
10471443,20120801
28280475,20120801
28112424,20120801
15689382,20120801
27519644,20120801
29426872,20120801
18125900,20120801
12428901,20120801
32160433,20120801
22948717,20120801
75911513,20120801
15975806,20120801
28319738,20120801
31159091,20120801
19435490,20120801
18071991,20120801
31480515,20120801
33155808,20120801
76943915,20120802
80850719,20120802
12535031,20120802
28514204,20120802
10078261,20120802
31933102,20120802
70815915,20120802
12511434,20120802
21574945,20120802
20402482,20120802
27961983,20120802
31782163,20120802
28675461,20120802
25875680,20120802
30516591,20120802
73788528,20120802
32299709,20120802
28520336,20120802
26816424,20120802
10052955,20120803
10115140,20120803
30714601,20120803
32570070,20120803
20601396,20120803
26855667,20120803
17702483,20120803
63918911,20120803
30236211,20120803
32569919,20120803
11759742,20120803
31765552,20120803
15138947,20120803
25730585,20120803
33499647,20120805
33508700,20120805
30691296,20120805
33167695,20120805
73475228,20120805
33260954,20120805
30895363,20120805
30895339,20120805
32269702,20120805
33074387,20120805
70050315,20120806
10832837,20120806
25811909,20120806
18947943,20120806
31575621,20120806
18861178,20120806
30365186,20120806
33361416,20120806
15522143,20120806
30365259,20120806
29321892,20120806
10521203,20120806
33067836,20120806
32477038,20120806
32288278,20120806
15744006,20120806
33573626,20120806
32453767,20120806
25724445,20120806
18683474,20120806
37286915,20120806
31177103,20120806
29321906,20120806
32476228,20120806
33366019,20120806
14783342,20120806
33158882,20120806
10021855,20120806
11743102,20120806
14726438,20120806
33381808,20120806
31852781,20120806
32159362,20120806
32299393,20120806
12668473,20120806
14231374,20120806
16304670,20120806
16278807,20120806
29920494,20120806
31168562,20120806
18860791,20120806
19829677,20120806
33069901,20120806
26163943,20120806
31852587,20120806
31576210,20120806
34075506,20120806
30594320,20120806
31581982,20120806
33255578,20120806
29920621,20120806
13950784,20120806
27977677,20120806
20362049,20120806
26345464,20120806
25255259,20120806
31370507,20120806
30530853,20120806
87717518,20120807
28854420,20120807
30071999,20120807
30588827,20120807
13921741,20120807
26821150,20120807
87397416,20120807
26643791,20120807
78517115,20120807
25850084,20120807
26023068,20120807
17882392,20120807
26786940,20120807
11521045,20120807
24226697,20120807
34081298,20120807
32138713,20120807
32157726,20120807
32276512,20120807
29627673,20120807
29212473,20120807
27361625,20120807
25181166,20120807
10101913,20120807
33499671,20120807
32887392,20120807
65586215,20120807
19783308,20120807
27361064,20120807
13904707,20120807
10268907,20120807
26850061,20120807
33499507,20120807
27971008,20120807
29212503,20120807
29810869,20120807
17447645,20120807
31168554,20120807
31299268,20120807
31362105,20120808
33573545,20120808
16020281,20120808
29394954,20120808
28994591,20120808
21272809,20120808
29443963,20120808
31852552,20120808
18237148,20120808
19626903,20120808
28320302,20120808
27371299,20120808
27256880,20120808
11097170,20120808
20747196,20120808
26518075,20120808
33591349,20120808
33575505,20120808
32099769,20120808
31768454,20120808
29782393,20120808
25450280,20120808
26340098,20120808
75098510,20120808
31065496,20120808
10415187,20120808
66715515,20120808
27059007,20120808
30546695,20120808
26915279,20120808
29917221,20120808
17879693,20120808
46322614,20120808
26657318,20120808
76403716,20120808
67201213,20120808
24242250,20120808
31629373,20120808
12561091,20120808,20121025
63951714,20120808
31782023,20120808
10925231,20120808
25782429,20120808
21608475,20120808
10156459,20120808
27964060,20120808
26549876,20120808
31782120,20120808
32099742,20120808
20438835,20120809
28507526,20120809,20121024
29208328,20120809
31877059,20120809,20121024
30511999,20120809
10276594,20120809,20121118
10891493,20120809
29428123,20120809,20121024
32644775,20120809
31499763,20120809
20408146,20120809
32148379,20120809
33253893,20120809
11909639,20120809
26858836,20120809
31877180,20120809,20121024
28504764,20120809
31750695,20120809
10075653,20120809
87816710,20120809,20121024
30246837,20120809
32835155,20120809
28853335,20120809,20121024
31418216,20120809
21741043,20120809,20121024
27655106,20120809
31877474,20120809
16411019,20120809
18435284,20120809
28113927,20120809
28285167,20120809
29143536,20120809
27450644,20120809,20121205
15512180,20120810
31048664,20120810
10121523,20120810
26825881,20120810
33054122,20120810
32440398,20120810
10084385,20120810
10434181,20120810
70654415,20120810
28495587,20120810
31370027,20120810
32762808,20120810
81679312,20120810
66806014,20120810
32440444,20120810
20678100,20120810,20121016
21210501,20120810,20121205
26510171,20120810
25159101,20120810
25024605,20120810
31768349,20120810
28890621,20120810
30919092,20120810
11755291,20120810
28504659,20120810
20707496,20120810
19439844,20120810
10725070,20120810
28853181,20120810
33054149,20120810
10066638,20120810
33756712,20120810
30532600,20120811
25353854,20120811
25401107,20120811
14809090,20120812
34047952,20120812
25350200,20120812
32299377,20120812
31949203,20120812
28699220,20120812
34074461,20120813
34075476,20120813
13638195,20120813
30531752,20120813
30207955,20120813
33248083,20120813
31083141,20120813
32359892,20120813
29520356,20120813
27233686,20120813
26923867,20120813
27604145,20120813
27217036,20120813
27236812,20120813
10133130,20120813
32161898,20120813
76848718,20120813
28299486,20120813
25537211,20120813
14820183,20120813
33165013,20120813
32329918,20120813
28115105,20120813
15949384,20120813
29812578,20120813
27634494,20120813
29526710,20120813
15342005,20120813
60062714,20120813
28683820,20120813
29153906,20120813
87631117,20120813
32303560,20120813,20120829
20773979,20120813
26859727,20120813
33583214,20120813
28097131,20120813
24977668,20120813
10938600,20120813
18072343,20120813
28518838,20120813
15895144,20120813
31190851,20120813
13728879,20120813
30907965,20120813
79429813,20120813
32262813,20120813
31753872,20120813
27919030,20120813
10176735,20120813
27450792,20120813
30533690,20120813
78945311,20120813
26215161,20120813
26250552,20120813
13214190,20120813
29153787,20120813
26859921,20120814
26469279,20120814
11908772,20120814
27584799,20120814
34459061,20120814
81212015,20120814
55181128,20120814
24975487,20120814
30817508,20120814
33961928,20120814
20771844,20120814
10053838,20120814
79241415,20120814
31780977,20120814
33258895,20120814
32829902,20120814
29239797,20120814
12319401,20120814
10880890,20120814
28292740,20120814
30919114,20120814
29136459,20120814
31780950,20120814
31085632,20120814
10438411,20120814
31187923,20120814
16219096,20120814
76150710,20120814
25336208,20120814
20600179,20120814
33258917,20120814
67454812,20120814
29776156,20120814
11291511,20120814
30919106,20120814
30919130,20120814
30068955,20120814
26078261,20120814
31878519,20120814
13528306,20120814
24247279,20120814
87508110,20120814
30987233,20120814
24348628,20120814
26409144,20120814
26462878,20120814
15419792,20120814
10158257,20120814
83105410,20120814
29322996,20120814
75632118,20120814
83508728,20120815
25475445,20120815
18934094,20120815
29398518,20120815
33257201,20120815
31271886,20120815
29191921,20120815
19642437,20120815
14288392,20120815
33756380,20120815
73690919,20120815
25595343,20120815
25975952,20120815
58963518,20120815
31050693,20120815
31782511,20120815
21259888,20120815
29516065,20120815
10069319,20120815
29796025,20120815
29191948,20120815
32359922,20120815
17343084,20120815
47676118,20120815
22050613,20120815
87575314,20120815
18903547,20120815
17353349,20120815
31418704,20120815
16223581,20120815
15011041,20120816
28112041,20120816
43933213,20120816
26549604,20120816
21351237,20120816
32449239,20120816
25300211,20120816
29851239,20120816
29150966,20120816
33506686,20120816
33753853,20120816
25354761,20120816
31893852,20120816
32473520,20120816
27755445,20120816
31156769,20120816
24207854,20120816
33060688,20120816
31757908,20120816
33877331,20120816
27990061,20120816
27710581,20120816
17016873,20120816
89136113,20120816
32440177,20120816
46107411,20120816
32671284,20120816
10120616,20120816
28318294,20120816
18202042,20120816
27560768,20120816
25337190,20120816
27212824,20120816
28286058,20120816
25360540,20120816
16126144,20120816
28848390,20120816
12988540,20120816
29602905,20120816
31348838,20120816
25098331,20120816
88254112,20120816
32090044,20120816
25907671,20120816
21685399,20120816
27709710,20120816
25535472,20120816
25354745,20120816
