cvr,dates 
29398836,20191113
36716746,20191113
40324690,20191113
35639594,20191113
38609068,20191113
36720794,20191113
40324682,20191113
31581648,20191113
19187799,20191113
38109340,20191113
36977256,20191113
38514741,20191113
29400148,20191113
31272041,20191113
39001527,20191113
31869420,20191113
25117824,20191113
28903626,20191113
28516525,20191113
35662804,20191113
30233522,20191113
39636875,20191113
39080354,20191113
39084171,20191113
39210894,20191113
31160677,20191113
32264085,20191113
34086680,20191113
38659456,20191113
15827599,20191113
33589271,20191113
36014997,20191113
27385508,20191113
33589298,20191113
25646495,20191113
77322914,20191113
38405365,20191113
27974546,20191113
31581656,20191113
34611882,20191113
39653354,20191113
28661002,20191113
25637259,20191113
38467794,20191113
29532745,20191113
19133494,20191113
53754015,20191113
37831077,20191113
31069688,20191113
33373902,20191113
18485141,20191113
32337740,20191113
26788269,20191113
74231713,20191113
31272254,20191113
33577303,20191113
39753731,20191113
31256496,20191113
36714298,20191113
27162282,20191113
31263603,20191113
29810494,20191113
37604232,20191113
29206724,20191113
37394270,20191113
38688642,20191113
37542474,20191113
30356810,20191113
31869587,20191113
34591504,20191113
37348147,20191113
20635193,20191113
38725947,20191113
24239632,20191113
32080618,20191113
32362079,20191113
31423597,20191113
40106901,20191113
33034288,20191113
27743250,20191113
21623199,20191113
38703382,20191113
25811321,20191113
39932792,20191113
39612607,20191113
39662639,20191113
39612453,20191113
36917970,20191113
35671676,20191113
29191972,20191113
83707615,20191113
30540042,20191113
39232340,20191113
19680444,20191113
29625077,20191113
27974473,20191113
34483183,20191113
76562512,20191113
15037830,20191113
39342847,20191113
38025260,20191113
13639140,20191113
39315742,20191113
25735161,20191113
31756146,20191113
14778586,20191113
37106275,20191113
33588542,20191113
37650684,20191113
32090362,20191113
31765463,20191113
32658032,20191113
39912139,20191113
20775874,20191113
29448868,20191113
34077088,20191113
31423422,20191113
34588724,20191113
26050618,20191113
31190452,20191113
39920522,20191113
29811059,20191113
39598159,20191113,20191114
38305603,20191113
37818623,20191113
19991741,20191113
29813582,20191113
27661807,20191113
31423570,20191113
28657218,20191113
26438586,20191113
20601302,20191113
34476829,20191113
20612789,20191113
31628741,20191113
30070143,20191113
20670797,20191113
35486038,20191113
34086834,20191113
34627363,20191113
38103520,20191113
12247095,20191113
39706105,20191113
28502354,20191113
31181933,20191113
14240934,20191113
36430435,20191113
38726188,20191113
31347521,20191113
12248709,20191113
29423407,20191113
27918794,20191113
73507316,20191113
28334818,20191113
34483523,20191113
39111985,20191113
31869374,20191113
16214604,20191113
33875649,20191113
31250587,20191113
32348602,20191113
31863333,20191113
31867371,20191113
38688774,20191113
38689258,20191113
38548972,20191113
33749422,20191113
39111039,20191113
33395159,20191113
35040897,20191113
29633320,20191113
33951221,20191113
27639666,20191113
40408592,20191113
29320802,20191113
37974552,20191113
29176809,20191113
29814236,20191113
25023668,20191113
13394687,20191113
29398798,20191113
10139465,20191113
29398771,20191113
29319081,20191113
39238969,20191113
20026243,20191113
32446744,20191113
27222447,20191113
36444509,20191113
39182114,20191113
29636435,20191113
36550708,20191113
28902263,20191113
31870798,20191113
30802276,20191113
28516223,20191113
27385362,20191113
24210766,20191113
26337844,20191113
49755910,20191113
36709847,20191113
27624502,20191113
39295296,20191113
78023317,20191113
27917836,20191113
34203601,20191113
27701795,20191113
30702123,20191113
25194632,20191113
27294766,20191113
25141695,20191113
28867859,20191113
40549854,20191113
33862288,20191113
29837422,20191113
29940045,20191113
39423650,20191113
20982985,20191113
28480237,20191113
28478364,20191113
10981492,20191113
36554479,20191113
13710147,20191113
31606489,20191113
29614598,20191113
24220389,20191113
37867233,20191113
20030542,20191113
32667120,20191113
25273621,20191113
39000431,20191113
31250935,20191113
28672896,20191113
28511884,20191113
26437962,20191113
28479506,20191113
32563503,20191113
39397064,20191113
35891609,20191113
39964465,20191113
37852872,20191113
36577428,20191113
36079665,20191113
80888813,20191113
38832921,20191113
31167973,20191113
13254192,20191113
31167965,20191113
18611139,20191113
39068818,20191113
33257570,20191113
13335001,20191113
26541700,20191113
29523215,20191113
34605718,20191113
16208043,20191113
32890776,20191113
75457413,20191113
39617374,20191113
33263376,20191113
12861176,20191113
37910074,20191113
52587328,20191113
36038586,20191113
34214298,20191113
14178791,20191113
34627207,20191113
35394761,20191113
37322903,20191113
35395083,20191113
38199269,20191113
37323322,20191113
33384041,20191113
35396152,20191113
38200984,20191113
20596031,20191113
19133338,20191113
39070928,20191113
20932201,20191113
29194939,20191113
39686805,20191113
32307558,20191113
25858859,20191113
27385745,20191113
31176085,20191113
29610576,20191113
38616412,20191113
35873279,20191113
30201965,20191113
27554350,20191113
32944078,20191113
40024646,20191113
39394030,20191113
30484533,20191113
29244944,20191113
32944108,20191113
36689536,20191113
32933254,20191113
34689792,20191113
17492799,20191113
15012447,20191113
20077891,20191113
29686408,20191113
21638536,20191113
33578741,20191113
29448965,20191113
32451365,20191113
35232613,20191113
29176787,20191113
20945036,20191113
32450245,20191113
30197305,20191113
29614474,20191113
37833479,20191113
18296705,20191113
26374278,20191113
11162185,20191113
12281781,20191113
39955083,20191113
35387420,20191113
20756373,20191113
37336912,20191113
21643807,20191113
25169093,20191113
66463028,20191113
26108993,20191113
38294946,20191113
29423253,20191113
36988193,20191113
37831050,20191113
37379921,20191113
33961316,20191113
26557267,20191113
29785120,20191113
30568788,20191113
33034369,20191113
30195930,20191113
31255864,20191113
30497570,20191113
28684584,20191113
30351290,20191113
30922212,20191113
31328942,20191113
37540692,20191113
28297246,20191113
38556576,20191113
30720393,20191113
37071838,20191113
27047424,20191113
10504708,20191113
38022806,20191113
26204224,20191113
81301328,20191114
15206438,20191114
37192120,20191114
29146160,20191114
37192279,20191114
29815283,20191114
37437824,20191114
17056336,20191114
36910259,20191114
32826288,20191114
27691471,20191114
31860253,20191114
35520945,20191114
12612532,20191114
36560282,20191114
32358225,20191114
31864097,20191114
25571266,20191114
32059031,20191114
30700120,20191114
82114211,20191114
27512542,20191114
37745219,20191114
39622769,20191114
10550483,20191114
39559781,20191114
36894954,20191114
18545071,20191114
36920564,20191114
36730366,20191114
84037710,20191114
36548754,20191114
29601003,20191114
32098614,20191114
37703338,20191114
38584235,20191114
37289396,20191114
16726230,20191114
16953199,20191114
10104513,20191114
34075158,20191114
39500876,20191114
38638505,20191114
27766722,20191114
36064668,20191114
33378238,20191114
39781468,20191114
39714493,20191114
34354383,20191114
37489492,20191114
37698717,20191114
36540214,20191114
26248973,20191114
39810190,20191114
32307965,20191114
37502316,20191114
38959123,20191114
39144085,20191114
37698466,20191114
26429935,20191114
38278134,20191114
37192236,20191114
37792543,20191114
33970463,20191114
35661158,20191114
10153719,20191114
26382858,20191114
39092069,20191114
38719564,20191114
29828857,20191114
40711899,20191114
84426512,20191114
13825033,20191114
38818066,20191114
20370637,20191114
16382477,20191114
40177744,20191114
25467876,20191114
14869875,20191114
36910240,20191114
38446169,20191114
87816710,20191114
25923340,20191114
28125909,20191114
37548251,20191114
25229649,20191114
21741043,20191114
26911222,20191114
27074189,20191114
26271479,20191114
19993191,20191114
37053147,20191114
39076322,20191114
29141665,20191114
31427177,20191114
25389107,20191114
38157167,20191114
40082263,20191114
36927380,20191114
36024690,20191114
21403644,20191114
31161096,20191114
25568923,20191114
28317794,20191114
39751712,20191114
36507225,20191114
13674604,20191114
14250883,20191114
32275605,20191114
32271243,20191114
31483336,20191114
31071690,20191114
21173177,20191114
14970096,20191114
30581490,20191114
20344636,20191114
37348546,20191114
34081425,20191114
10156351,20191114
75110715,20191114
27050670,20191114
37348279,20191114
25462300,20191114
35829881,20191114
32261841,20191114
39038269,20191114
29601755,20191114
69459218,20191114
16167134,20191114
85404318,20191114
26045398,20191114
38852922,20191114
38526677,20191114
15868074,20191114
70422514,20191114
10119510,20191114
34451028,20191114
10095263,20191114
29145075,20191114
38218522,20191114
35893970,20191114
31744733,20191114
37699330,20191114
39245191,20191114
32101224,20191114
30489349,20191114
39134586,20191114
35477276,20191114
36400994,20191114
36966459,20191114
27639208,20191114
37679658,20191114
40073809,20191114
24229939,20191114
35039546,20191114
25934458,20191114
69198015,20191114
39672235,20191114
33600496,20191114
26230365,20191114
34451478,20191114
35805885,20191114
34578508,20191114
39173867,20191114
36395737,20191114
66167518,20191114
37275581,20191114
36903686,20191114
33353375,20191114
35409637,20191114
31582393,20191114
29199175,20191114
19962970,20191114
21408298,20191114
36707208,20191114
14339191,20191114
33079559,20191114
28125968,20191114
27528384,20191114
33079494,20191114
30511832,20191114
24222160,20191114
39401398,20191114
38357239,20191114
34225338,20191114
36043768,20191114
36726504,20191114
15317396,20191114
30614380,20191114
31933242,20191114
26388031,20191114
32840957,20191114
25441966,20191114
31155142,20191114
73737214,20191114
32300065,20191114
24212947,20191114
39917939,20191114
30601408,20191114
31251060,20191114
36956305,20191114
40482490,20191114
39163179,20191114
29797021,20191114
40337164,20191114
36981334,20191114
10145600,20191114
38025392,20191114
38953826,20191114
40337113,20191114
37511323,20191114
34476071,20191114
29186359,20191114
33043457,20191114
19821471,20191114
27143768,20191114
33072708,20191114
37611395,20191114
34594082,20191114
27090540,20191114
30487346,20191114
29517096,20191114
16400637,20191114
14337644,20191114
35235302,20191114
35475966,20191114
38188712,20191114
21419532,20191114
62886919,20191114
56100512,20191114
34471762,20191114
13959684,20191114
29611718,20191114
25219074,20191114
26830958,20191114
39173875,20191114
32060943,20191114
37927228,20191114
17832336,20191114
27290329,20191114
37426105,20191114
33599315,20191114
30345622,20191114
26812860,20191114
32946658,20191114
34902305,20191114
21484202,20191114
28853335,20191114
28507526,20191114
31877180,20191114
37329347,20191114
39193981,20191114
26699444,20191114
38188992,20191114
27910777,20191114
39806134,20191114
12828209,20191114
30198484,20191114
29611157,20191114
37408077,20191114
14345280,20191114
19959775,20191114
40421394,20191114
39904985,20191114
37679909,20191114
33885466,20191114
10415837,20191114
20526513,20191114
35646906,20191114
10178134,20191114
33885458,20191114
10626897,20191114
32355889,20191114
16728691,20191114
25359623,20191114
28869193,20191114
37386197,20191114
36071095,20191114
30612817,20191114
29428123,20191114
37091561,20191114
30614496,20191114
32765939,20191114
35667407,20191114
33506554,20191114
29976775,20191114
34589232,20191114
31854520,20191114
73150612,20191114
35519076,20191114
29516227,20191114
54419414,20191114
36682450,20191114
31055563,20191114
37650730,20191114
26122155,20191114
35037241,20191114
35037276,20191114
37589705,20191114
38309242,20191114
36724226,20191114
32879101,20191114
74728928,20191114
40711953,20191114
30544161,20191114
34621659,20191114
34733902,20191114
29425590,20191114
37695815,20191114
29315930,20191114
20715987,20191114
34474141,20191114
34717680,20191114
30721640,20191114
33587082,20191114
35516328,20191114
39622076,20191114
31888816,20191114
11054293,20191114
26455774,20191114
70406918,20191114
34465770,20191114
38828738,20191114
40327541,20191114
34602735,20191114
29144958,20191114
10120322,20191114
34709343,20191114
29320969,20191114
39667169,20191114
35815627,20191114
56494715,20191114
36449535,20191114
40337156,20191114
40133763,20191114
15611472,20191114
29215790,20191114
40129421,20191114
27905188,20191114
31079411,20191114
31578337,20191114
28114656,20191114
35653171,20191114
30356985,20191114
64090011,20191114
27638430,20191114
25526694,20191114
21478237,20191114
40098666,20191114
29516928,20191114
39780542,20191114
36414804,20191114
27605567,20191114
33495951,20191114
25835468,20191114
29625182,20191114
20437049,20191114
37767964,20191114
34596794,20191114
24258637,20191114
36440228,20191114
38266608,20191114
38467395,20191114
36051477,20191114
29923159,20191114
27661343,20191114
83757515,20191114
35816275,20191114
72454316,20191114
38385291,20191114
38676903,20191114
38981587,20191114
26801710,20191114
36703377,20191114
40259805,20191114
24204324,20191114
39400863,20191114
25169999,20191114
26396190,20191114
16215201,20191114
34451095,20191114
33885474,20191114
87351815,20191114
34222134,20191114
30601432,20191114
35664912,20191114
38418769,20191114
28514360,20191114
31269814,20191114
35806571,20191114
11921019,20191114
36391189,20191114
31747953,20191114
21293008,20191114
19267687,20191114
34227993,20191114
36455985,20191114
20198508,20191114
34352992,20191114
