cvr,dates 
34693226,20140326
34687358,20140326
29240434,20140326
30703022,20140326
30719697,20140326
31481260,20140326
73513111,20140326
54334915,20140326
24115917,20140326
18129779,20140326
18245078,20140326
27279090,20140326
71223612,20140326
28297394,20140326
29807299,20140326
32062369,20140326
30194780,20140326
30528115,20140326
16229695,20140326
21032697,20140326
27387802,20140326
33589824,20140326
33639678,20140326
27725198,20140326
87713512,20140326
28989466,20140326
28988710,20140326
29793123,20140326
30570537,20140326
83269111,20140326
31070996,20140326
36624817,20140326
32366309,20140326
26693063,20140326
37335711,20140326
20149892,20140326
33263562,20140326
26769280,20140326
34053030,20140326
21737380,20140326
28331088,20140326
29922748,20140326
29427127,20140326
25289846,20140326
29923639,20140326
33750048,20140326
34227039,20140326,20140421
27201423,20140326
25097378,20140326
28989946,20140326
28989989,20140326
35252002,20140326
14306544,20140326
31495474,20140326
31502276,20140326
28860250,20140326
26107083,20140326
19558975,20140326
33153686,20140326
34687331,20140326
27284833,20140326
27623123,20140326
29511055,20140326
13677972,20140326
30821491,20140326
53739512,20140326
31495385,20140326
28695926,20140326
30541642,20140326
11975089,20140326
27924433,20140326
28897634,20140326
33581505,20140326
34093636,20140326
31283833,20140326
16932302,20140326
16997579,20140326
32935664,20140326
33075707,20140326
35382968,20140326
27454348,20140326
10325609,20140326
13235082,20140326
30607368,20140326
31362075,20140326
30540549,20140326
33763131,20140326
20935006,20140326
27678351,20140326
17964496,20140326
18002671,20140326
33768737,20140326
33775725,20140326
34454795,20140326,20140421
34453497,20140326
31851637,20140326
26045231,20140326
11489834,20140326
12484933,20140326
19421791,20140326
33511248,20140326
34092826,20140326,20141002
27137695,20140326
35225048,20140326
10028655,20140326
25559983,20140326
25582942,20140326
29787476,20140326
12616678,20140326
30564812,20140326
18154978,20140326
18296101,20140326
26045282,20140326
27328229,20140326
15302585,20140326
33073720,20140326
21079979,20140326
33639767,20140326
27550169,20140326
29444048,20140326
29400318,20140326
30695941,20140326
30608208,20140326
32451063,20140326
29137056,20140326
29424470,20140326
29200971,20140326
25908066,20140326
33377134,20140326
33358741,20140326
27320120,20140326
10006953,20140326
28693915,20140326
29516499,20140326
16608947,20140326
18802996,20140326
32446434,20140326
32657664,20140326
27276407,20140326
31165989,20140326
30811097,20140326
33150733,20140326
33154682,20140326
34586381,20140326
34896615,20140326
12246536,20140326
33885199,20140326
30714806,20140326
31493897,20140326
31482666,20140326
24252140,20140326
32443729,20140326
26442656,20140326
10089751,20140326
28695209,20140326
33377045,20140326
34740151,20140326
30806190,20140326
30728122,20140326
18477947,20140326
17142690,20140326
34625506,20140326
35250972,20140326
35231145,20140326
27980473,20140326
29197938,20140326
30553128,20140326
13290644,20140326
27961363,20140326
33586663,20140326
34089329,20140326
34702233,20140326
83483814,20140326
28718284,20140326
28842546,20140326
31087902,20140326
31749921,20140326
31758165,20140326
31757266,20140326
25497260,20140326
20407697,20140326
26241707,20140326
34890811,20140326
27359655,20140326
29782040,20140326
30575504,20140326
34603340,20140326
15250895,20140326
31621801,20140326
25826426,20140326,20141106
27526462,20140326
26360226,20140326
26171954,20140326
33636822,20140326
34452733,20140326
34886733,20140326
34895406,20140326
28989474,20140326
29609985,20140326
21152048,20140326
25797655,20140326
26045223,20140326
34078963,20140326
34883971,20140326
29411220,20140326
30195477,20140326
30194462,20140326
21354406,20140326
32837166,20140326
13367612,20140326
37091510,20140326
33160046,20140326
26997046,20140326
25258827,20140326
29202737,20140326
17555782,20140326
33267908,20140326
35469052,20140326
28334877,20140326
35244115,20140326
30362799,20140326
30730631,20140326
31890101,20140326
14900284,20140326
33869339,20140326
21867888,20140326
28286945,20140326
29778582,20140326
31578892,20140326
31941830,20140326
33048599,20140326
21454184,20140326
26980127,20140326
34592012,20140326
35379096,20140326
28987145,20140326
78188812,20140326
29845794,20140326
34230625,20140326
31606535,20140326
64076612,20140326
29605157,20140326
22320114,20140326
33879865,20140326
33951604,20140326
28495889,20140326
29244537,20140326
29839654,20140326
32885225,20140326
77847014,20140326
34055297,20140326
34699283,20140326
34700125,20140326
32324746,20140326
27303064,20140326
41504617,20140326
28494092,20140326
14918582,20140326
30721810,20140326
24245594,20140326
56939113,20140326
50867919,20140326
29535477,20140326
18365278,20140326
68855918,20140326
24244695,20140326
34687285,20140326
30696735,20140326
31089867,20140326
32272304,20140326
26098963,20140326
26210054,20140326
13587892,20140326
14459588,20140326
14048308,20140326
19290344,20140326
19994449,20140326
59576518,20140326
25506413,20140326
27758444,20140326
34204187,20140326
89202116,20140326
31170796,20140326
30065859,20140326
26191769,20140326
20032340,20140326
27137725,20140326
21776874,20140326
28711247,20140326
10978076,20140326
17260839,20140326
30515986,20140326
19354148,20140326
32949274,20140326
32945732,20140326
12528701,20140326
33751931,20140326,20141119
34209944,20140326
27475787,20140326
25803965,20140326
30802365,20140326
25823729,20140326
76645310,20140326
78187417,20140326
18966239,20140326
33154704,20140326
15769785,20140326
26744679,20140326
27248764,20140326
37016314,20140326
19791947,20140326
27919995,20140326
32668216,20140326
32677762,20140326
28114257,20140326
28279604,20140326
30566815,20140326
33771282,20140326
34468443,20140326
35241442,20140326
35255370,20140326
25472659,20140326
25711599,20140326
29937125,20140326
30689690,20140326
31070147,20140326
15701382,20140326
31890888,20140326
32270875,20140326
28291507,20140326
31599059,20140326
26106664,20140326
19372677,20140326
33577222,20140326
83058617,20140326
35229736,20140326
29011591,20140326
66234215,20140326
30922158,20140326
56775013,20140326
32268420,20140326
31051614,20140326
21831573,20140326
27268641,20140326
30506804,20140326
31582733,20140326
20965584,20140326
33649754,20140326
25795210,20140326
29447675,20140326
13426384,20140326
14450947,20140326
16180343,20140326
30515943,20140326
29217939,20140326
25990935,20140326
33149654,20140326
25284461,20140326
29604274,20140326
33386338,20140326
30275128,20140326
30830547,20140326
31490030,20140326
37979317,20140326
32781624,20140326
29196230,20140326
29182590,20140326
30699734,20140327
16165743,20140327
26559103,20140327
33750102,20140327,20141203
34603014,20140327
27771645,20140327
27921833,20140327
22191128,20140327
89391814,20140327
18971186,20140327
32272746,20140327
26034108,20140327
17462881,20140327
33046774,20140327
27985602,20140327
29841179,20140327
17009591,20140327
31256038,20140327
61174710,20140327
32264867,20140327
27434002,20140327
12267177,20140327
33586434,20140327
21530646,20140327
33967977,20140327
33966040,20140327
34042241,20140327
29828490,20140327
30722361,20140327
32058841,20140327
25433262,20140327
75260628,20140327
33063857,20140327
33883889,20140327
34701024,20140327
25448790,20140327
28320280,20140327
28334540,20140327
29847274,20140327
14451390,20140327
63890812,20140327
32659985,20140327
30243390,20140327
26122511,20140327
33375972,20140327
32651550,20140327
30910486,20140327
15327596,20140327
19732185,20140327
32560520,20140327
29846448,20140327
32832032,20140327
32836356,20140327
15660791,20140327
25495365,20140327
28486596,20140327
28486618,20140327
17702572,20140327
30526945,20140327
21636231,20140327
28670265,20140327
33148917,20140327
33860420,20140327
33876440,20140327
28317220,20140327
29318336,20140327,20141128
33583575,20140327
30914651,20140327
32101208,20140327
30553705,20140327
32323065,20140327
35032169,20140327
30545176,20140327
31334322,20140327
32478816,20140327
14269231,20140327
10120950,20140327
34455287,20140327
34218137,20140327
32841333,20140327
30278739,20140327
15524235,20140327
31635551,20140327
28514220,20140327
33240406,20140327
26818540,20140327
33872585,20140327
34621217,20140327
27739296,20140327
29184941,20140327
18035448,20140327
28279329,20140327
28502052,20140327
17016474,20140327
21597546,20140327
28480245,20140327
10668190,20140327,20141219
30356039,20140327
26414423,20140327
32765734,20140327
24996301,20140327
29397481,20140327
18690586,20140327
17679805,20140327
21074993,20140327
34460930,20140327
34582165,20140327
35240101,20140327
25851935,20140327
29426384,20140327
29530335,20140327
25978293,20140327
25195612,20140327
15284196,20140327
26541530,20140327
26487404,20140327
26917441,20140327
21773573,20140327
34883238,20140327
25659392,20140327
28158556,20140327
21577375,20140327
12141742,20140327
26681421,20140327
27386903,20140327
27240003,20140327
10070295,20140327
34048959,20140327
34618704,20140327
35143467,20140327
28988346,20140327
29841276,20140327
15342692,20140327
32284078,20140327
32440908,20140327
32451381,20140327
28331290,20140327
27961177,20140327
33252927,20140327
26815304,20140327
26815436,20140327
33878036,20140327
35417303,20140327
28104618,20140327
28097697,20140327
31587662,20140327
19828328,20140327
26098440,20140327
31178614,20140327
13121087,20140327
28701950,20140327,20140620
34877726,20140327
31172039,20140327
25464001,20140327
20346191,20140327
33779704,20140327
34584052,20140327
34587191,20140327,20141009
27518583,20140327
28483643,20140327,20141112
28683855,20140327
51851617,20140327
28697503,20140327
34727511,20140327
32937403,20140327
21562807,20140327
34217580,20140327
28107412,20140327,20141218
32645674,20140327
18800209,20140327
33085389,20140327
33782896,20140327
31483808,20140327
18405148,20140327
31941040,20140327
19879712,20140327
26399459,20140327
26424305,20140327
34052425,20140327
34586357,20140327
31768829,20140327
17423932,20140327
24246000,20140327
32285929,20140327
28973233,20140327
21858579,20140327
34597561,20140327
34736847,20140327
28718047,20140327
10395984,20140327
30244702,20140327
32837212,20140327
30608089,20140327
31500931,20140327
18535343,20140327
18642484,20140327
40564314,20140327
20652284,20140327
32763162,20140327
34052085,20140327
27969127,20140327
27982018,20140327
70710315,20140327
30689062,20140327
31757436,20140327
31761530,20140327
12492448,20140327
26670721,20140327
56020012,20140327
26688205,20140327
19271390,20140327
33153449,20140327
33782292,20140327
34469563,20140327
27560350,20140327
25211340,20140327
10478081,20140327
29316236,20140327
34046352,20140327
31429153,20140327
32101259,20140327
32786553,20140327
30690931,20140327
30355520,20140327
16445231,20140327
21200042,20140327
10085225,20140327
32323073,20140327
21849170,20140327
34732892,20140327
27721931,20140327
86096528,20140327
13140502,20140327
30080173,20140327
31779820,20140327
25463900,20140327
10504147,20140327
26185939,20140327
26075874,20140327
21449202,20140327
27200397,20140327
35025154,20140327
34899002,20140327
29830622,20140327
24207684,20140327
32561853,20140327
26270871,20140327
29149607,20140327
30080491,20140327
30563352,20140327
89606128,20140327
31857007,20140327
31880440,20140327
28496346,20140327
29620148,20140327
17072692,20140327
18605589,20140327
21080888,20140327
20970588,20140327
33749600,20140327
34606129,20140327
34611866,20140327
28479484,20140327
32948340,20140327
33370091,20140327
30529235,20140327
31595568,20140327
19186997,20140327
32272428,20140327
21834998,20140327
29203296,20140327
14220844,20140327
20250399,20140327
35055487,20140327
25795881,20140327
28148852,20140327
28967144,20140327
28984723,20140327
32841422,20140327
30823664,20140327
28850506,20140327
26637503,20140327
34456089,20140327
34223483,20140327
25295617,20140327
35417281,20140327
28295359,20140327
16313939,20140327
64850717,20140327
31160006,20140327
31427274,20140327
13947112,20140327
21124494,20140327
25679180,20140327
25459288,20140327
70967928,20140327
33881681,20140327
87767817,20140327
27704069,20140327
29917949,20140327
30545141,20140327
30510763,20140327
30530799,20140327
32442781,20140327
28855788,20140327
26210003,20140327
33367643,20140327
33376006,20140327
27188850,20140327
35036989,20140327
27594263,20140327
32837832,20140327
31499046,20140327
18511185,20140327
32885284,20140327
33782462,20140327
27279082,20140327
34607788,20140327
27557775,20140327
27973701,20140327
27522149,20140327
11738788,20140327
29638519,20140327
12124139,20140327
30582527,20140327
31326117,20140327
31078105,20140327
31767040,20140327
32284086,20140327
26917476,20140327
15396881,20140327
26519195,20140327
34599890,20140327
24231143,20140327
34732949,20140327
71328619,20140327
29212589,20140327
33383207,20140327
32305164,20140327
31086949,20140327
31593670,20140327
28104626,20140327
64535617,20140327
27335527,20140327
27957579,20140327
32470432,20140327
29829608,20140327
15110899,20140327
30809998,20140327
26463890,20140327
34079080,20140327
28111169,20140327
28995539,20140327
30082540,20140327
30528212,20140327
33955898,20140327
34048886,20140327
33966059,20140327
34735565,20140327
87955311,20140327
28974965,20140327
79142417,20140327
29802912,20140327
30610903,20140327
14795847,20140327
30610938,20140327
16003409,20140327
32438407,20140327
26676231,20140327
78538511,20140327
49422113,20140327
76153612,20140327
70614316,20140327
35229922,20140327
35225870,20140327,20141223
28144180,20140327
29010323,20140327
32837859,20140327
