entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CostOfSales,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,IncomeFromInvestmentsInAssociates,InterestExpenseAssignedToGroupEnterprises,InvestmentInPropertyPlantAndEquipment,OperatingMargin,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,ReturnOnCapitalEmployed,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,NominalValueOfIssuedShares,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NoncurrentDeferredTaxAssets,OtherProvisionsLiabilitiesLongterm,OtherProvisionsLiabilitiesShortterm,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,RawMaterialsAndConsumables,ReserveForDevelopmentExpenditure,RetainedEarnings,SharePremium,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,WorkInProgress,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfExpectedDevelopment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfRawMaterialsAndConsumablesUsed,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfDeferredIncome,DisclosureOfDeferredTaxAssetsAndLiabilities,ExplanationOfNotDisclosingCashFlowsStatements,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,ExplanationOfPrepayments,IdentificationOfApprovedAnnualReport,InformationOnAnyPartOfLiabilityFallingDueInMoreThanFiveYears,InformationOnRemunerationOfManagementCategoriesAndSpecialIncentiveProgrammes,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfIntangibleAssets,IncreaseDecreaseOfIntangibleAssetsThroughTransfers,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,TransferImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughTransfers,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,TransferImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,IncreaseOfCapital,ValueAdjustmentsOfEquity,TransferredFromSharePremium,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,DescriptionOfClassOfIssuedShares
26933048,2018-12-31,2018-12-31,c142,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18343496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18343496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c154,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31463562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10231720.0,41695282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c204,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12213326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c223,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58418054.0,,,,,,,,,,,,,,,,,,,,3950276.0,62368330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c2352,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22946650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c237,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10049721.0,,,,,,,,,,,,,,,,,,,,4915079.0,14964800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c2399,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499325.0,2661691.0,
26933048,2018-12-31,2018-12-31,c314,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12485000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c323,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c353,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65563645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c395,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11485000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c398,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11240000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c401,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c404,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26933048,2018-12-31,2018-12-31,c423,,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzLzc0Lzg2LzdmLzYxLzY1MDktNDcxMy1iMjI4LThlOWIzOWVkYzUzMw.pdf,http://regnskaber.virk.dk/84033962/ZG9rdW1lbnRsYWdlcjovLzAzL2MwL2U5LzFjL2Y2LzI2ZmYtNDc4ZS1iNDI4LTVlNWI3ZTIxZTM2OQ.xml,true,8100.0,25.0,7400.0,4-6,8000.0,2.0,7400.0,5.0,2019-04-26,2019-04-26,2003-01-01,2019-04-26,30700228.0,26933048.0,30700228.0,17556987.0,12485000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,50.0,2019-04-26,Revisionsp̴tegning,urn:ofk:oid:27153238,indberetninger-20180424,2.5118406,26933048.0,AWq_jafnRYGX6_YTHu4M,2019-05-16T07:32:09.398Z,2019-05-16T07:31:31.309Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-33-BE,2019-05-16T07:31:32.500Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12213326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
